species,Longitude,Latitude
Miconia_ibaguensis,-63.53,-17.45
Miconia_ibaguensis,-63.596667,-17.403056
Miconia_ibaguensis,-66.75,-16.3333
Miconia_ibaguensis,-67.783333,-16.216667
Miconia_ibaguensis,-62.03,-16.1483
Miconia_ibaguensis,-52.25,-15.88
Miconia_ibaguensis,-48.17,-15.55
Miconia_ibaguensis,-47.966667,-15.516667
Miconia_ibaguensis,-45.9839,-15.255
Miconia_ibaguensis,-60,-15
Miconia_ibaguensis,-66.5,-14.833333
Miconia_ibaguensis,-66.33,-14.83
Miconia_ibaguensis,-66.42,-14.82
Miconia_ibaguensis,-61.0047,-14.7386
Miconia_ibaguensis,-52.33,-14.73
Miconia_ibaguensis,-48.4672,-14.6611
Miconia_ibaguensis,-61.2,-14.6
Miconia_ibaguensis,-60.9125,-14.5794
Miconia_ibaguensis,-60.8283,-14.5747
Miconia_ibaguensis,-42.483333,-14.133333
Miconia_ibaguensis,-39.0981906405787,-13.5419787190117
Miconia_ibaguensis,-61.02,-13.53
Miconia_ibaguensis,-44.67,-13.25
Miconia_ibaguensis,-52.57,-13.2
Miconia_ibaguensis,-67.25,-13.08
Miconia_ibaguensis,-72.2135,-12.7185
Miconia_ibaguensis,-65.666667,-12.166667
Miconia_ibaguensis,-75.361061,-11.125938
Miconia_ibaguensis,-75.332995,-11.061082
Miconia_ibaguensis,-66.25,-11.03
Miconia_ibaguensis,-55.9319,-9.5967
Miconia_ibaguensis,-39.5,-7.23
Miconia_ibaguensis,-55.5,-6.83
Miconia_ibaguensis,-78.8967,-5.04275
Miconia_ibaguensis,-50.733333,-2.691667
Miconia_ibaguensis,-50.63,-2.55
Miconia_ibaguensis,-59.25,2.416667
Miconia_ibaguensis,-73.72,3.57
Miconia_ibaguensis,-64.116667,4.45
Miconia_ibaguensis,-61.125,4.55
Miconia_ibaguensis,-60.766667,4.883333
Miconia_ibaguensis,-61.166667,5
Miconia_ibaguensis,-59.9,5.95
Miconia_ibaguensis,-63.7575,6.35
Miconia_ibaguensis,-75.07,6.92
Miconia_ibaguensis,-58.86,7.61
Miconia_ibaguensis,-58.93,7.7
Miconia_ibaguensis,-60.25,7.75
Miconia_ibaguensis,-59.08,7.75
Miconia_ibaguensis,-80.7,7.78333
Miconia_ibaguensis,-80.78333,7.95
Miconia_ibaguensis,-80.97055,8.24444
Miconia_ibaguensis,-59.7,8.3
Miconia_ibaguensis,-81.209167,8.323333
Miconia_ibaguensis,-80.066667,8.466667
Miconia_ibaguensis,-78.15,8.55833
Miconia_ibaguensis,-71.1333,8.5667
Miconia_ibaguensis,-78.2,8.65
Miconia_ibaguensis,-79.9,8.683333
Miconia_ibaguensis,-82.43333,8.75
Miconia_ibaguensis,-69.9,9
Miconia_ibaguensis,-79.40472,9.04666
Miconia_ibaguensis,-69.816667,9.066667
Miconia_ibaguensis,-79.64333,9.07416
Miconia_ibaguensis,-83.083333,9.075
Miconia_ibaguensis,-83.325,9.166667
Miconia_ibaguensis,-83.5072,9.2564
Miconia_ibaguensis,-83.718455,9.3439
Miconia_ibaguensis,-84.0656,9.4486
Miconia_ibaguensis,-84.12804,9.5747
Miconia_ibaguensis,-83.96027,9.74527
Miconia_ibaguensis,-84.16024,9.849795
Miconia_ibaguensis,-64.1,10.05
Miconia_ibaguensis,-64.28,10.17
Miconia_ibaguensis,-85.11666,12.11666
Miconia_ibaguensis,-85.3,12.18333
Miconia_ibaguensis,-85.175,12.191667
Miconia_ibaguensis,-88.066667,13.933333
Miconia_ibaguensis,-88.133333,13.95
Miconia_ibaguensis,-83.616667,14.3
Miconia_ibaguensis,-83.983333,14.533333
Miconia_ibaguensis,-86.656111,14.559444
Miconia_ibaguensis,-84.95,14.7
Miconia_ibaguensis,-84.1,14.71666
Miconia_ibaguensis,-88.583333,14.783333
Miconia_ibaguensis,-89.033333,14.883333
Miconia_ibaguensis,-87.93,14.95805
Miconia_ibaguensis,-84.616667,15.183333
Miconia_ibaguensis,-84.36666,15.48333
Miconia_ibaguensis,-88.03333,15.5
Miconia_ibaguensis,-92.8,15.65
Miconia_ibaguensis,-89.433056,16.365278
Miconia_ibaguensis,-89.01888,16.6275
Miconia_ibaguensis,-88.973333,16.684444
Miconia_ibaguensis,-93.4558,16.8778
Miconia_ibaguensis,-94.68,16.9083
Miconia_ibaguensis,-93.47,16.96
Miconia_ibaguensis,-88.97,16.98
Miconia_ibaguensis,-97.866667,17.048611
Miconia_ibaguensis,-95.766667,17.483333
Miconia_ibaguensis,-96.5,17.5
Miconia_ibaguensis,-96.316667,17.716667
Miconia_ibaguensis,-96.5675,17.74361
Miconia_ibaguensis,-94.883333,18.266667
Miconia_ibaguensis,-95.108,18.583
Miconia_ibaguensis,-97.43114,20.06293
Miconia_ibaguensis,-98.33333,20.43333
Miconia_ibaguensis,-84.127457,22.199415
Miconia_ibaguensis,-84.3666,22.3166
Miconia_ibaguensis,-83.84588,22.40733
Miconia_ibaguensis,-83.917693,22.432941
Miconia_ibaguensis,-83.543137,22.451845
Miconia_ibaguensis,-83.705661,22.517585
Miconia_ibaguensis,-83.360318,22.535796
Miconia_ibaguensis,-83.4525,22.573611
Miconia_icosandra,-74.38,-10.75
Miconia_icosandra,-74.73,-9.42
Miconia_impetiolaris,-69.66666,-13.35
Miconia_impetiolaris,-75.974099,-9.44294
Miconia_impetiolaris,-76.409058,-6.388154
Miconia_impetiolaris,-66.92,-0.33
Miconia_impetiolaris,-63.316667,0.816667
Miconia_impetiolaris,-66.17,0.83
Miconia_impetiolaris,-59.2497,1.6492
Miconia_impetiolaris,-67.05,1.93
Miconia_impetiolaris,-65.1,1.97
Miconia_impetiolaris,-64.93,3.25
Miconia_impetiolaris,-66.3,3.42
Miconia_impetiolaris,-66.666667,3.5
Miconia_impetiolaris,-63.18,3.55
Miconia_impetiolaris,-65.75,3.666667
Miconia_impetiolaris,-77,3.92
Miconia_impetiolaris,-67.55,5.36
Miconia_impetiolaris,-77.25,5.53
Miconia_impetiolaris,-67.25,5.58
Miconia_impetiolaris,-67.416667,6.416667
Miconia_impetiolaris,-75.7,7.03333
Miconia_impetiolaris,-83.51,8.59
Miconia_impetiolaris,-80.416936,8.633411
Miconia_impetiolaris,-83.07,8.65
Miconia_impetiolaris,-78.366667,8.916667
Miconia_impetiolaris,-79.55,8.95
Miconia_impetiolaris,-79.659444,8.974167
Miconia_impetiolaris,-83.277778,9.088889
Miconia_impetiolaris,-79.61666,9.1
Miconia_impetiolaris,-79.75,9.166667
Miconia_impetiolaris,-82.292492,9.188969
Miconia_impetiolaris,-82.383333,9.245
Miconia_impetiolaris,-78.77194,9.2525
Miconia_impetiolaris,-79.4,9.4
Miconia_impetiolaris,-84.000278,9.477778
Miconia_impetiolaris,-82.883333,9.583333
Miconia_impetiolaris,-85.1342,9.5939
Miconia_impetiolaris,-82.8197,9.7158
Miconia_impetiolaris,-84.395,9.725278
Miconia_impetiolaris,-84.933333,9.783333
Miconia_impetiolaris,-84.5861,9.8
Miconia_impetiolaris,-84.066667,10.433333
Miconia_impetiolaris,-84.6583,10.4528
Miconia_impetiolaris,-85.4008,10.75
Miconia_impetiolaris,-84.454722,11.055
Miconia_impetiolaris,-84.300833,11.060833
Miconia_impetiolaris,-84.35111,11.12083
Miconia_impetiolaris,-84.574722,11.199722
Miconia_impetiolaris,-84.223111,11.442944
Miconia_impetiolaris,-85.61666,11.56666
Miconia_impetiolaris,-84.433333,11.566667
Miconia_impetiolaris,-83.91666,11.9
Miconia_impetiolaris,-85.11666,12.11666
Miconia_impetiolaris,-84.3,12.166667
Miconia_impetiolaris,-84.233333,12.166667
Miconia_impetiolaris,-85.1,12.283333
Miconia_impetiolaris,-84.08333,12.31666
Miconia_impetiolaris,-85.233333,12.916667
Miconia_impetiolaris,-85.419444,12.933889
Miconia_impetiolaris,-84.21666,13.11666
Miconia_impetiolaris,-85.71666,13.5
Miconia_impetiolaris,-85.066667,13.6
Miconia_impetiolaris,-85.833333,13.616667
Miconia_impetiolaris,-84.816667,13.633333
Miconia_impetiolaris,-84.833333,13.7
Miconia_impetiolaris,-85.76666,13.71666
Miconia_impetiolaris,-84.71666,13.76666
Miconia_impetiolaris,-84.983333,13.766667
Miconia_impetiolaris,-86.218222,13.78625
Miconia_impetiolaris,-85.166667,14.216667
Miconia_impetiolaris,-83.933333,14.316667
Miconia_impetiolaris,-85.066667,14.333333
Miconia_impetiolaris,-85.17,14.4
Miconia_impetiolaris,-84.066667,14.683333
Miconia_impetiolaris,-90.483333,15.533333
Miconia_impetiolaris,-84.833333,15.716667
Miconia_impetiolaris,-90.625,15.835
Miconia_impetiolaris,-90.857222,16.159722
Miconia_impetiolaris,-89.15,16.383333
Miconia_impetiolaris,-88.606944,16.529167
Miconia_impetiolaris,-89.03333,16.55
Miconia_impetiolaris,-88.7,16.55
Miconia_impetiolaris,-90.233333,16.566667
Miconia_impetiolaris,-88.96666,16.73333
Miconia_impetiolaris,-91.246389,16.982222
Miconia_impetiolaris,-94.7,17.175
Miconia_impetiolaris,-94.58,17.22
Miconia_impetiolaris,-94.533333,17.266667
Miconia_impetiolaris,-94.383333,17.333333
Miconia_impetiolaris,-76.35,18.01666
Miconia_impetiolaris,-76.73222,18.04653
Miconia_impetiolaris,-76.33333,18.08333
Miconia_impetiolaris,-66.266111,18.14
Miconia_impetiolaris,-77.293516,18.155971
Miconia_impetiolaris,-77.402028,18.169628
Miconia_impetiolaris,-76.466667,18.183333
Miconia_impetiolaris,-65.864944,18.19173
Miconia_impetiolaris,-77.837324,18.191978
Miconia_impetiolaris,-71.25,18.2
Miconia_impetiolaris,-67.100491,18.20442
Miconia_impetiolaris,-66.172994,18.228128
Miconia_impetiolaris,-77.613752,18.247545
Miconia_impetiolaris,-77.113913,18.276487
Miconia_impetiolaris,-65.7111,18.2886
Miconia_impetiolaris,-66.40638,18.32555
Miconia_impetiolaris,-66.7,18.333333
Miconia_impetiolaris,-65.82555,18.33861
Miconia_impetiolaris,-78.128056,18.355913
Miconia_impetiolaris,-66.56694,18.36305
Miconia_impetiolaris,-66.04988,18.39744
Miconia_impetiolaris,-66.113989,18.41417
Miconia_impetiolaris,-66.4925,18.42944
Miconia_impetiolaris,-67.00777,18.45055
Miconia_impetiolaris,-69.783333,18.7
Miconia_impetiolaris,-69.62,18.78
Miconia_impetiolaris,-70.01666,18.8
Miconia_impetiolaris,-69.36666,18.96666
Miconia_impetiolaris,-69.45,19.06666
Miconia_impetiolaris,-71.13,19.28
Miconia_impetiolaris,-71.53,19.4083
Miconia_impetiolaris,-97.40993,20.0883
Miconia_impetiolaris,-97.55,20.21666
Miconia_impetiolaris,-75,20.31666
Miconia_impetiolaris,-74.920996,20.349679
Miconia_impetiolaris,-74.62114,20.472925
Miconia_impetiolaris,-79.618941,21.870604
Miconia_impetiolaris,-80.223,22.016093
Miconia_impetiolaris,-79.90961,22.081322
Miconia_impetiolaris,-83.366478,22.647253
Miconia_impetiolaris,-82.410278,22.9525
Miconia_inanis,-78.98,-2.88
Miconia_inusitata,-71.3,-12.58
Miconia_inusitata,-75.315556,-10.421944
Miconia_inusitata,-75.25369,-10.32728
Miconia_inusitata,-75.2,-10.1833
Miconia_inusitata,-74.8,-9.467
Miconia_jahnii,-79.136389,-4.488889
Miconia_jahnii,-79.07583,-3.98305
Miconia_jahnii,-78.651111,-3.016944
Miconia_jahnii,-78.61666,-2.78333
Miconia_jahnii,-78.566667,-1.783333
Miconia_jahnii,-78.466667,-1.5
Miconia_jahnii,-78.63,-0.58
Miconia_jahnii,-77.716667,-0.566667
Miconia_jahnii,-77.73,-0.47
Miconia_jahnii,-78.12,-0.38
Miconia_jahnii,-77.68,0.63
Miconia_jahnii,-77.533333,0.633333
Miconia_jahnii,-76.716667,1.983333
Miconia_jahnii,-74.9,6.18333
Miconia_jahnii,-75.69111,6.28194
Miconia_jahnii,-75.65,6.37
Miconia_jahnii,-75.48333,6.56666
Miconia_jahnii,-70.216667,7.216667
Miconia_jahnii,-72.07,7.975
Miconia_jahnii,-72.866667,8.166667
Miconia_jahnii,-71.33333,8.31666
Miconia_jahnii,-70.183333,9.233333
Miconia_jorgensenii,-79.4203,-4.7486
Miconia_jorgensenii,-79.074722,-3.974444
Miconia_jorgensenii,-77.670139,0.61225
Miconia_josecuatrecasasii,-75.7,7.03
Miconia_lamprophylla,-71.2,-12.92
Miconia_lamprophylla,-71.3,-12.58
Miconia_lamprophylla,-71.383333,-11.883333
Miconia_lamprophylla,-71,-11.75
Miconia_lamprophylla,-75.13,-10.37
Miconia_lamprophylla,-74.78,-9.47
Miconia_lamprophylla,-78.316667,-4.916667
Miconia_lamprophylla,-78.5,-4.75
Miconia_lamprophylla,-73.583333,-4.483333
Miconia_lamprophylla,-78.132778,-4.426111
Miconia_lamprophylla,-78.72,-4.3
Miconia_lamprophylla,-70.25,-3.78
Miconia_lamprophylla,-73.28,-3.62
Miconia_lamprophylla,-78,-2.67
Miconia_lamprophylla,-77.68,-2.33
Miconia_lamprophylla,-78.22222,-2.20833
Miconia_lamprophylla,-78.18166,-2.09555
Miconia_lamprophylla,-76.95,-1.67
Miconia_lamprophylla,-76.5,-0.63
Miconia_lamprophylla,-76.666667,-0.5
Miconia_lamprophylla,-76.96666,-0.46666
Miconia_lamprophylla,-76.7,-0.033333
Miconia_lamprophylla,-77.02,0
Miconia_lamprophylla,-76.916667,0.116667
Miconia_lamprophylla,-79.46666,0.33333
Miconia_lamprophylla,-72.15,7.47
Miconia_lamprophylla,-74.83,7.5
Miconia_lamprophylla,-83.541667,8.683333
Miconia_lamprophylla,-84.05,9.483333
Miconia_lamprophylla,-83.030556,9.663889
Miconia_lamprophylla,-83.4417,9.9903
Miconia_lamprophylla,-85,13.65
Miconia_larensis,-70.095,9.5517
Miconia_larensis,-70.08,9.67
Miconia_lasiopoda,-78.53,1.17
Miconia_lasiopoda,-76,4
Miconia_lasiopoda,-77.17,4.17
Miconia_lasiopoda,-76.63,4.95
Miconia_lasiopoda,-76.66666,5.1
Miconia_lasiopoda,-76.62,5.2
Miconia_lasiopoda,-76.383333,5.333333
Miconia_lasiopoda,-76.78,5.48
Miconia_lasiopoda,-76.95,5.58333
Miconia_lasiopoda,-75,6
Miconia_lasiopoda,-74.866667,6.2
Miconia_lasiopoda,-76.327639,6.476528
Miconia_lasiopoda,-74.83,7.5
Miconia_lasiopoda,-81.133333,8.55
Miconia_lasiopoda,-82.251111,8.751111
Miconia_lasiopoda,-83.266389,8.805556
Miconia_lasiopoda,-84.166667,10.25
Miconia_lasiopoda,-84.00361,10.43138
Miconia_lasiopoda,-84.933333,10.583333
Miconia_lasiostyla,-75.295278,-10.623611
Miconia_latifolia,-67.9,-16.316667
Miconia_latifolia,-71.610647,-13.117657
Miconia_latifolia,-73.85,-12.85
Miconia_latifolia,-73.5,-12.6
Miconia_latifolia,-75.67638,-10.36527
Miconia_latifolia,-77.8119,-7.0714
Miconia_latifolia,-77.6786,-7.0714
Miconia_latifolia,-77.751944,-7.003333
Miconia_latifolia,-79.1,-4.33
Miconia_latifolia,-78.62,-2.77
Miconia_latifolia,-78.43,-1.8
Miconia_latifolia,-78.49527,-1.51805
Miconia_latifolia,-78.35,-1.25
Miconia_latifolia,-78.2,-1.183333
Miconia_latifolia,-78.3622,-1.1133
Miconia_latifolia,-78.3,-1.1
Miconia_latifolia,-78.45,-0.37
Miconia_latifolia,-78.666667,-0.366667
Miconia_latifolia,-78.218833,-0.342933
Miconia_latifolia,-78.13319,-0.31181
Miconia_latifolia,-78.58,-0.15
Miconia_latifolia,-77.983333,0.05
Miconia_latifolia,-78.27,0.12
Miconia_latifolia,-77.91666,0.58333
Miconia_latifolia,-77.666667,0.6
Miconia_latifolia,-78.9,0.68
Miconia_latifolia,-77.88,0.7
Miconia_latifolia,-77.96666,0.78333
Miconia_latifolia,-77.912222,0.818333
Miconia_latifolia,-77.67,1.12
Miconia_latifolia,-77.33333,1.2
Miconia_latifolia,-58.965,1.332778
Miconia_latifolia,-65.75,3.666667
Miconia_latifolia,-75.5,4.33
Miconia_latifolia,-75.43333,4.63333
Miconia_latifolia,-75.333333,4.666667
Miconia_latifolia,-73.81666,4.71666
Miconia_latifolia,-75.45,4.783333
Miconia_latifolia,-75.333333,4.791667
Miconia_latifolia,-53,5.333333
Miconia_latifolia,-67.55,5.45
Miconia_latifolia,-57.583333,5.616667
Miconia_latifolia,-71.9261,8.0733
Miconia_latifolia,-71.1333,8.5667
Miconia_latifolia,-71.25,8.67
Miconia_latistigma,-68.4172,-14.72
Miconia_laxivenula,-75.42,-9.67
Miconia_laxivenula,-78.24777,-2.22055
Miconia_laxivenula,-77.91666,-1.5
Miconia_laxivenula,-77.43,-0.77
Miconia_laxivenula,-77.53,-0.72
Miconia_laxivenula,-79.03,0.08
Miconia_laxivenula,-77.22,0.23
Miconia_laxivenula,-78.33,0.83
Miconia_laxivenula,-78.48,0.88
Miconia_laxivenula,-76.17,0.9
Miconia_laxivenula,-79.15,0.98
Miconia_laxivenula,-78.608617,1.034267
Miconia_laxivenula,-78.6925,1.1106
Miconia_laxivenula,-78.52,1.15
Miconia_laxivenula,-81.11999,8.50412
Miconia_laxivenula,-83.94167,10.155556
Miconia_laxivenula,-83.861278,10.193917
Miconia_laxivenula,-84.045833,10.354444
Miconia_laxivenula,-84.6194,10.4417
Miconia_laxivenula,-84.18056,10.686111
Miconia_lealindeniana,-72.07,8.07
Miconia_lealindeniana,-70.05,9.6
Miconia_lealindeniana,-68.52,10.25
Miconia_lealindeniana,-67.2894,10.4056
Miconia_lealindeniana,-74.07078,11.09556
Miconia_leandroides,-79.1,-1.67
Miconia_leandroides,-79,-1.6
Miconia_ledifolia,-79.27,-3.62
Miconia_ledifolia,-79.2,-3.6
Miconia_ledifolia,-79.38,-3.55
Miconia_ledifolia,-79.17,-3.52
Miconia_ledifolia,-79.13,-3.3
Miconia_ledifolia,-78.91097,-3.27097
Miconia_ledifolia,-79.0317,-3.235
Miconia_leptopus,-65.42,-16.95
Miconia_leptopus,-69.33333,-12.83333
Miconia_leptopus,-71.6,-11.683333
Miconia_leptopus,-78.666667,-4.083333
Miconia_leptopus,-79,-4.033333
Miconia_leptopus,-78.635278,-3.296111
Miconia_leptopus,-78.31666,-2.73333
Miconia_leptopus,-78.15,-2.516667
Miconia_leptopus,-77.688611,-1.323611
Miconia_leptopus,-77.6,-1.066667
Miconia_leptopus,-77.03,-0.58
Miconia_leptopus,-75,20.31666
Miconia_ligustrina,-79.13111,-4.38194
Miconia_ligustrina,-79.17236,-4.11097
Miconia_ligustrina,-79.14486,-3.98889
Miconia_ligustrina,-79.3344,-3.7197
Miconia_ligustrina,-79.16666,-3.33333
Miconia_ligustrina,-78.9,-3.28
Miconia_ligustrina,-78.66306,-3.01431
Miconia_ligustrina,-78.25,-1.21666
Miconia_ligustrina,-78.32,-1.1
Miconia_ligustrina,-78.97,-0.95
Miconia_ligustrina,-78.366667,-0.2
Miconia_ligustrina,-78.27,-0.17
Miconia_ligustrina,-78.58,-0.08
Miconia_ligustrina,-78.5,-0.05
Miconia_ligustrina,-78.92,0.08
Miconia_ligustrina,-78.266667,0.166667
Miconia_ligustrina,-77.666667,0.6
Miconia_ligustrina,-78,0.82
Miconia_ligustrina,-74.28333,4.5
Miconia_ligustrina,-74.08333,4.6
Miconia_ligustrina,-73.799861,4.673928
Miconia_ligustrina,-74.31666,4.68333
Miconia_ligustrina,-74.03333,4.7
Miconia_ligustrina,-73.97,4.97
Miconia_ligustrina,-73.95,5.13333
Miconia_ligustrina,-73.90527,5.35
Miconia_ligustrina,-72.692167,5.92305
Miconia_ligustrina,-72.595333,5.994233
Miconia_ligustrina,-72.464217,6.13165
Miconia_ligustrina,-72.485733,6.401017
Miconia_ligustrina,-75.53,6.58
Miconia_ligustrina,-75.68902,6.629227
Miconia_ligustrina,-72.67,6.88
Miconia_ligustrina,-72.58,7.1
Miconia_ligustrina,-74.048,11.10786
Miconia_lilacina,-68.2492,-14.4975
Miconia_lilacina,-71.5684,-13.0702
Miconia_lilacina,-72.54944,-12.98083
Miconia_lilacina,-72.03583,-12.97944
Miconia_lilacina,-72.62333,-12.91277
Miconia_lilacina,-72.54611,-12.86694
Miconia_lilacina,-75.37,-11.57
Miconia_lilacina,-75.25,-10.58
Miconia_limitaris,-72.9736,10.0036
Miconia_limitaris,-72.8783,10.4203
Miconia_limitaris,-72.92,10.5
Miconia_lourteigiana,-68.72,-14.55
Miconia_lourteigiana,-73.78,-12.7
Miconia_lourteigiana,-71.38,-11.88
Miconia_lourteigiana,-66.03,-11.75
Miconia_lourteigiana,-68.333333,-10.75
Miconia_lourteigiana,-68.29666,-10.56583
Miconia_lourteigiana,-75.421944,-10.185555
Miconia_lourteigiana,-73.55,-4.533333
Miconia_lourteigiana,-79.95,-4.083333
Miconia_lourteigiana,-77.718333,-3.916667
Miconia_lourteigiana,-77.5,-1.13
Miconia_lourteigiana,-63.05,4.06
Miconia_lucida,-70.2,9.216667
Miconia_lucida,-70.266667,9.25
Miconia_lucida,-62.608,10.692
Miconia_lugubris,-75.33,-10.67
Miconia_lugubris,-75.6575,-10.381944
Miconia_lugubris,-75.47,-10.23
Miconia_lutescens,-48.987575,-25.531643
Miconia_lutescens,-79.6,-5.4
Miconia_lutescens,-79.78,-4.67
Miconia_lutescens,-79.451944,-4.668611
Miconia_lutescens,-79.6,-4.65
Miconia_lutescens,-79.6881,-4.3244
Miconia_lutescens,-79.8,-4.32
Miconia_lutescens,-79.2,-4.15
Miconia_lutescens,-79.98,-4.08
Miconia_lutescens,-79.23,-4.07
Miconia_lutescens,-79.05,-4.0056
Miconia_lutescens,-79.51666,-4
Miconia_lutescens,-79.33,-4
Miconia_lutescens,-79.27,-3.98
Miconia_lutescens,-79.42,-3.87
Miconia_lutescens,-79.2919,-3.6186
Miconia_lutescens,-77.97,-0.38
Miconia_lutescens,-78.41666,-0.23333
Miconia_magnifolia,-77.94666,-1.57611
Miconia_magnifolia,-77.442222,-1.452778
Miconia_magnifolia,-77.6,-1.07
Miconia_magnifolia,-79.03,0.08
Miconia_magnifolia,-77.583333,0.233333
Miconia_magnifolia,-78.88,0.72
Miconia_magnifolia,-78.23,1.03
Miconia_magnifolia,-78.62,1.12
Miconia_magnifolia,-78.577778,1.191111
Miconia_magnifolia,-78.73,1.22
Miconia_magnifolia,-77.37,4.25
Miconia_magnifolia,-76.591183,5.680517
Miconia_magnifolia,-76.47,6.57
Miconia_magnifolia,-77.71666,7.78333
Miconia_magnifolia,-83.94167,10.155556
Miconia_magnifolia,-84.00361,10.43138
Miconia_manarae,-69.98,9.52
Miconia_manarae,-66.8633,10.55
Miconia_mandonii,-64.733333,-17.833333
Miconia_mandonii,-65.270278,-17.549722
Miconia_mandonii,-65.88,-17.2
Miconia_mandonii,-67.25,-17.03
Miconia_mandonii,-66.833333,-17
Miconia_mandonii,-67.28,-16.8
Miconia_mandonii,-67.33,-16.73
Miconia_mandonii,-67.22,-16.63
Miconia_mandonii,-68.1215,-16.4823
Miconia_mandonii,-67.8,-16.3
Miconia_mandonii,-67.9,-16.283333
Miconia_mandonii,-68.8614,-14.8892
Miconia_matthaei,-67.32,-15.5
Miconia_matthaei,-62.83,-14.73
Miconia_matthaei,-52.33,-14.73
Miconia_matthaei,-68.8303,-14.7261
Miconia_matthaei,-67.68,-14.6
Miconia_matthaei,-60.8306,-14.5667
Miconia_matthaei,-60.9281,-14.5581
Miconia_matthaei,-68.72,-14.55
Miconia_matthaei,-62.05,-14.42
Miconia_matthaei,-61.1464,-14.3892
Miconia_matthaei,-70.75,-14.183333
Miconia_matthaei,-70.8,-13.283333
Miconia_matthaei,-69.283333,-12.833333
Miconia_matthaei,-51.77,-12.82
Miconia_matthaei,-73.78,-12.72
Miconia_matthaei,-68.736944,-12.656389
Miconia_matthaei,-68.58,-11.97
Miconia_matthaei,-71.366667,-11.9
Miconia_matthaei,-66.03,-11.75
Miconia_matthaei,-74.93,-10.28
Miconia_matthaei,-75,-8.67
Miconia_matthaei,-70.25,-7.5
Miconia_matthaei,-78.16666,-4.43333
Miconia_matthaei,-78.72,-4.3
Miconia_matthaei,-76.08,-0.87
Miconia_matthaei,-77.083333,-0.333333
Miconia_matthaei,-76.7,-0.03
Miconia_matthaei,-66.16666,0.83333
Miconia_matthaei,-65.75,3.13333
Miconia_matthaei,-53.23,3.41
Miconia_matthaei,-64.37,4.05
Miconia_matthaei,-61.05,4.75
Miconia_matthaei,-74.55,6.65
Miconia_matthaei,-75.05,7.22
Miconia_matthaei,-75.07,7.3
Miconia_matthaei,-60.12,7.63
Miconia_matthaei,-83.383333,8.752778
Miconia_matthaei,-82.166667,8.916667
Miconia_matthaei,-72.47,9.3
Miconia_matthaei,-83.57,9.33
Miconia_matthaei,-83.64027,9.38333
Miconia_matthaei,-83.7936,9.4172
Miconia_matthaei,-84.051389,9.498056
Miconia_matthaei,-83.66111,9.86972
Miconia_matthaei,-70.82,10.42
Miconia_matthaei,-84.08333,14.06666
Miconia_matthaei,-83.933333,14.316667
Miconia_matthaei,-86.668889,14.453333
Miconia_matthaei,-84.83333,15.05
Miconia_matthaei,-88.69816,15.41066
Miconia_matthaei,-86.85,15.7
Miconia_matthaei,-90.857222,16.159722
Miconia_matthaei,-89.03333,16.55
Miconia_matthaei,-94.68,17
Miconia_matthaei,-88.33333,17.03333
Miconia_matthaei,-88.55444,17.04805
Miconia_matthaei,-94.5,17.2583
Miconia_matthaei,-94.616667,17.266667
Miconia_matthaei,-94.25,17.375
Miconia_media,-78.05,-7.93333
Miconia_media,-77.85666,-7.76138
Miconia_media,-78.83,-7.42
Miconia_media,-77.8,-6.6
Miconia_media,-78.6236,-6.4903
Miconia_media,-77.9583,-6.43117
Miconia_media,-79.291828,-6.388605
Miconia_media,-78.0373,-6.27692
Miconia_media,-77.634,-6.223
Miconia_media,-79.07,-3.25
Miconia_media,-79.03333,-3.13333
Miconia_media,-78.3,-3
Miconia_media,-79.46666,-2.8
Miconia_mediocris,-78.61666,-2.86666
Miconia_mediocris,-78.53333,-2.8
Miconia_mediocris,-78.75,-0.25
Miconia_melanodesma,-78.3317,0.2367
Miconia_melanodesma,-76.886992,1.842926
Miconia_melanodesma,-75.583333,4.25
Miconia_melanodesma,-75.375,4.708
Miconia_melanodesma,-75.583889,4.739583
